feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG2200	size_fraction	0.22-3	1.0826784865959	0.377396736021379	139	139	0.00522353102414842	0.034567889754616
COG3396	sqrt_iron	sqrt_iron	0.369705078204429	0.128869539610433	139	139	0.0052231573029318	0.034567889754616
COG3170	log_depth	log_depth	0.364453736456613	0.127056208600098	139	139	0.00522896864467299	0.0345968582345841
COG4312	sqrt_iron	sqrt_iron	1.33037748669741	0.463846528843664	139	133	0.00523352620572582	0.0346199933398024
COG1582	Mean_Salinity	Mean_Salinity	0.348506586544981	0.121524354400447	139	107	0.00523877905520826	0.0346477174968699
COG0094	Mean_Temperature	Mean_Temperature	0.00562641266223019	0.00196208924418167	139	139	0.00524224066073295	0.0346591983844921
COG3655	Mean_Temperature	Mean_Temperature	-0.0469045060578328	0.0163570790579335	139	139	0.00524263922609257	0.0346591983844921
COG0400	sqrt_iron	sqrt_iron	-0.0788436785846783	0.0274975456135093	139	139	0.00524620462015928	0.0346757442100542
COG1928	Mean_Temperature	Mean_Temperature	-0.0510950753554847	0.017820781780697	139	139	0.00524825885078375	0.0346822970471396
COG1945	log_NO2NO3	log_NO2NO3	0.560686855167611	0.195568191762385	139	135	0.00525125717898108	0.0346950848885423
COG1650	log_depth	log_depth	0.691172737738155	0.24109761138544	139	134	0.00525409009997208	0.0347067749275889
COG5605	Mean_Oxygen	Mean_Oxygen	-0.00716420533625613	0.0024991705521724	139	139	0.00525623703483438	0.0347139297552551
COG1571	size_fraction	0.22-3	1.00697801715958	0.351291381422234	139	137	0.00525819271090054	0.0347198188065776
COG3683	Mean_Salinity	Mean_Salinity	0.239378124599119	0.0835192248910106	139	139	0.00526362299673462	0.0347486436636545
COG1711	log_depth	log_depth	1.06079922199977	0.370136620928239	139	106	0.00526630225963255	0.0347592992185132
COG1649	size_fraction	0.22-3	0.460329979172106	0.160634586408517	139	139	0.00527038648609359	0.034767978682445
COG2009	log_depth	log_depth	-0.0748878485731695	0.0261322842240728	139	139	0.0052700091522605	0.034767978682445
COG3971	log_depth	log_depth	-0.124146521982341	0.0433230786744262	139	139	0.00527187909171175	0.034767978682445
COG4956	log_NO2NO3	log_NO2NO3	-0.230755647465192	0.0805260091793626	139	138	0.00527178758732438	0.034767978682445
COG1227	sqrt_iron	sqrt_iron	0.72336305526192	0.252456165488397	139	139	0.00527636297475382	0.0347905186082374
COG2018	size_fraction	0.22-3	11.5152233726529	4.01903999914688	139	70	0.00527839147852484	0.0347968627731763
COG2257	log_depth	log_depth	0.385812723111681	0.134681226288073	139	139	0.00528644551548957	0.0348408039180891
COG2513	Mean_Salinity	Mean_Salinity	0.0322126204203671	0.0112451185029708	139	139	0.00528719235726824	0.0348408039180891
COG0775	Mean_Salinity	Mean_Salinity	-0.0556376305454447	0.019423359252262	139	139	0.00528896707546316	0.0348454620647111
COG4573	Mean_Temperature	Mean_Temperature	-0.0420580428927818	0.014683637714942	139	139	0.00529185849628725	0.0348574740514424
COG4647	Mean_Temperature	Mean_Temperature	-0.0763876056350457	0.0266724068161908	139	133	0.00529733837586152	0.0348865279275707
COG1618	size_fraction	0.22-3	0.868301247967915	0.303206520677675	139	139	0.00530022521484961	0.0348914563669503
COG4310	Mean_Temperature	Mean_Temperature	-0.0206556097068084	0.00721272844782513	139	139	0.00529956872283134	0.0348914563669503
COG4724	size_fraction	0.22-3	2.81546851385624	0.983231229696254	139	96	0.00530392326673978	0.0349087583784293
COG3095	size_fraction	0.22-3	2.98455794913294	1.04232710438771	139	62	0.00530583197883097	0.0349142789137351
COG1392	log_depth	log_depth	0.227898952117501	0.0796070419558885	139	139	0.00531438031035787	0.0349634794934673
COG2747	size_fraction	0.22-3	1.43158818099693	0.500099265797403	139	131	0.00531728982046268	0.0349700137837948
COG5653	size_fraction	0.22-3	0.450053808864961	0.157218921438179	139	139	0.0053175168054422	0.0349700137837948
COG0774	sqrt_iron	sqrt_iron	-0.0854931960786976	0.02987262482477	139	139	0.00532772255785498	0.0350300710271859
COG1127	Mean_Oxygen	Mean_Oxygen	0.00233266037245645	0.000815122724507148	139	139	0.00533070873900419	0.035035586620581
COG1764	Mean_Salinity	Mean_Salinity	0.114190182379808	0.039902157558969	139	139	0.00533031832617615	0.035035586620581
COG3938	log_NO2NO3	log_NO2NO3	0.106212722073886	0.0371162682525707	139	139	0.0053323481321511	0.0350393041176711
COG0301	Mean_Salinity	Mean_Salinity	0.26926210335915	0.0941174543359164	139	139	0.00534315287872202	0.0350826060115803
COG2258	size_fraction	0.22-3	0.334306548971595	0.116852380729496	139	139	0.00534292512416873	0.0350826060115803
COG2263	log_depth	log_depth	0.465877571245518	0.162842433746691	139	138	0.00534323801404925	0.0350826060115803
COG4338	log_depth	log_depth	-0.24817567675614	0.0867471068549346	139	139	0.0053432382899471	0.0350826060115803
COG2860	size_fraction	0.22-3	1.07102855751844	0.374409261074851	139	139	0.00534825961969034	0.0351037335394546
COG4973	Mean_Temperature	Mean_Temperature	-0.0179606508894062	0.00627890642692315	139	139	0.00534991660726419	0.0351037335394546
COG5397	size_fraction	0.22-3	1.66524351419407	0.582140852846486	139	114	0.00534874383879882	0.0351037335394546
COG5456	log_PO4	log_PO4	0.887838627293356	0.310387566870887	139	134	0.00535075909001125	0.0351037335394546
COG0153	Mean_Oxygen	Mean_Oxygen	-0.00270587451574406	0.000946099366324064	139	139	0.00535670313574719	0.035135665673508
COG4773	size_fraction	0.22-3	1.37443519358137	0.480598048844097	139	139	0.00535959901530857	0.0351475954717744
COG3561	Mean_Salinity	Mean_Salinity	0.650867689548061	0.227595514779864	139	94	0.00536093934648425	0.0351493214294704
COG2068	Mean_Oxygen	Mean_Oxygen	-0.00339735190232673	0.00118825655381235	139	139	0.00537093159515515	0.0352077621159306
COG4167	log_PO4	log_PO4	0.990592732420655	0.346491515356914	139	139	0.00537374700805673	0.0352191428734499
COG3976	log_NO2NO3	log_NO2NO3	-0.908925960312919	0.317956039317703	139	73	0.0053779145038381	0.0352393787327801
COG3326	log_NO2NO3	log_NO2NO3	-0.49384647768316	0.172783677439033	139	139	0.00538523921593096	0.0352757208787329
COG3439	Mean_Temperature	Mean_Temperature	0.0487194891734101	0.0170457947955292	139	139	0.00538562274509215	0.0352757208787329
COG0737	Mean_Temperature	Mean_Temperature	-0.0138477578099638	0.00484522538991984	139	139	0.00538765328990218	0.0352819390238988
COG3364	log_NO2NO3	log_NO2NO3	1.24627216281775	0.436096022457196	139	49	0.00539117920449145	0.0352979453854264
COG0130	Mean_Temperature	Mean_Temperature	0.00631977221292491	0.00221198330994628	139	139	0.00540248777244833	0.0353577980325981
COG1516	log_PO4	log_PO4	0.298529244890257	0.104486187323498	139	139	0.00540163065218544	0.0353577980325981
COG0114	sqrt_iron	sqrt_iron	-0.112963217538083	0.0395394142291033	139	139	0.00540378636932239	0.0353592052945114
COG4742	log_NO2NO3	log_NO2NO3	1.79845982178503	0.629545330128253	139	55	0.00540715605373877	0.0353741612561354
COG1628	Mean_Oxygen	Mean_Oxygen	-0.0194006512059926	0.00679211780351676	139	99	0.00541353908887969	0.0353921744613735
COG2270	Mean_Oxygen	Mean_Oxygen	-0.00206218431490676	0.000721950916500434	139	139	0.00541265119290876	0.0353921744613735
COG3254	log_depth	log_depth	0.162165122563771	0.0567706890774254	139	139	0.00541127696576218	0.0353921744613735
COG4222	size_fraction	0.22-3	1.08811036207757	0.380950720311108	139	139	0.00541424782149965	0.0353921744613735
COG0735	log_depth	log_depth	-0.053995225665022	0.0189062297106493	139	139	0.00541972734233368	0.035420897783904
COG1763	Mean_Temperature	Mean_Temperature	-0.0199119374670744	0.00697268403193972	139	139	0.00542349359466465	0.0354313199161355
COG3978	sqrt_iron	sqrt_iron	3.4401845302135	1.20465963514954	139	63	0.00542310092357711	0.0354313199161355
COG3134	log_PO4	log_PO4	0.494886871913286	0.173312229940492	139	139	0.00542725324643928	0.0354487846152535
COG2810	Mean_Oxygen	Mean_Oxygen	-0.0162380210389173	0.00568710761255354	139	50	0.00543083694211446	0.0354650932749808
COG2023	Mean_Oxygen	Mean_Oxygen	-0.0143964231398575	0.00504251570926737	139	114	0.00543434491472497	0.0354809010118658
COG1387	Mean_Salinity	Mean_Salinity	0.145430145978069	0.0509463267422028	139	139	0.00544107539270795	0.0355177379905673
COG3168	log_PO4	log_PO4	0.584262847078812	0.204684935603612	139	139	0.00544303843964343	0.0355234460724889
COG0704	sqrt_iron	sqrt_iron	0.538035564662155	0.188504837193803	139	139	0.00544651115886296	0.0355321627367427
COG1696	log_NO2NO3	log_NO2NO3	0.104837298158491	0.0367305753854566	139	139	0.00544655178993585	0.0355321627367427
COG0086	Mean_Temperature	Mean_Temperature	0.00940196002144679	0.00329427214976304	139	139	0.00544954020099304	0.0355445524362992
COG1024	log_depth	log_depth	0.0741187191689867	0.0259721900471605	139	139	0.00545359940188657	0.0355639200004721
COG0707	log_depth	log_depth	-0.0642212088291603	0.0225065576844961	139	139	0.0054587223438828	0.0355688952726804
COG1245	size_fraction	0.22-3	0.911920289206621	0.319582644634287	139	138	0.00545828185505215	0.0355688952726804
COG2888	log_PO4	log_PO4	-1.16524913135453	0.408345158864044	139	85	0.0054564671778979	0.0355688952726804
COG4721	log_depth	log_depth	1.22559749891024	0.429513484199464	139	96	0.00545855163572837	0.0355688952726804
COG3320	log_PO4	log_PO4	0.493990555600842	0.173143527626788	139	139	0.00546457656085392	0.0355999325880984
COG0321	Mean_Temperature	Mean_Temperature	0.00674675388195499	0.00236531384299023	139	139	0.005475503496371	0.0356426551154156
COG1944	sqrt_iron	sqrt_iron	1.04401307667009	0.365998703197975	139	139	0.00547341549301684	0.0356426551154156
COG3239	log_depth	log_depth	-0.117751010575891	0.0412811702675775	139	139	0.00547482979108449	0.0356426551154156
COG3398	size_fraction	0.22-3	1.27241591483097	0.446068595933663	139	137	0.00547330734669352	0.0356426551154156
COG0295	log_depth	log_depth	0.122008187585321	0.0427777547089486	139	139	0.00547911612615159	0.0356590581229714
COG1522	log_NO2NO3	log_NO2NO3	0.13942944945629	0.0488898460011273	139	139	0.00548273502825539	0.0356612735583077
COG1964	Mean_Oxygen	Mean_Oxygen	-0.0102361121511714	0.00358918989659525	139	139	0.00548245121376422	0.0356612735583077
COG3066	size_fraction	0.22-3	1.43658011808744	0.503723094117002	139	139	0.0054825140093351	0.0356612735583077
COG0609	Mean_Oxygen	Mean_Oxygen	0.00436316748727148	0.00153002846992984	139	139	0.00548618315034922	0.0356765899884806
COG1031	size_fraction	0.22-3	0.939031084838592	0.329377255894139	139	137	0.00549814775224371	0.0357413293919894
COG5446	log_depth	log_depth	0.387198189129804	0.135815304569319	139	139	0.00549832904963799	0.0357413293919894
COG1181	sqrt_iron	sqrt_iron	-0.0947144292821918	0.0332241108562349	139	139	0.00550058243963056	0.0357488560386426
COG1823	sqrt_iron	sqrt_iron	1.00563575090738	0.352773087752101	139	139	0.00550239194636885	0.0357534954189383
COG0208	Mean_Temperature	Mean_Temperature	-0.0144212195978477	0.00505980083563103	139	139	0.00551031758077713	0.0357978664734062
COG1115	sqrt_iron	sqrt_iron	0.19529184934303	0.0685214345719249	139	139	0.00551144441866575	0.0357980601651873
COG3705	log_depth	log_depth	-0.0872659003683921	0.030620615748994	139	139	0.00551423913498616	0.0358090848662425
COG2036	size_fraction	0.22-3	2.25755489460769	0.792188334486116	139	106	0.0055163892033423	0.0358159197141794
COG3329	sqrt_iron	sqrt_iron	-0.519439425456121	0.182290238245921	139	139	0.00552036247328981	0.0358345868765452
COG3542	log_depth	log_depth	-0.231464920447232	0.0812331661891252	139	139	0.00552240247662272	0.0358406996056389
COG0841	size_fraction	0.22-3	0.152630273599481	0.0535788956879964	139	139	0.00553327459588387	0.0358613339846837
COG1788	Mean_Oxygen	Mean_Oxygen	0.00327929377646716	0.00115115041234094	139	139	0.00553313694134969	0.0358613339846837
COG1893	sqrt_iron	sqrt_iron	0.178539529547273	0.0626718091324611	139	139	0.00553169470088753	0.0358613339846837
COG2032	size_fraction	0.22-3	0.540815154370731	0.189836502638091	139	139	0.00553097138094774	0.0358613339846837
COG2931	log_depth	log_depth	0.131194624228859	0.0460480465182965	139	139	0.00552726972867661	0.0358613339846837
COG3649	Mean_Temperature	Mean_Temperature	0.107864947449743	0.0378618077718041	139	129	0.00552994866664244	0.0358613339846837
COG3797	log_PO4	log_PO4	0.766981127644433	0.269217509680041	139	130	0.00552970133246139	0.0358613339846837
COG4185	size_fraction	0.22-3	1.09073082309813	0.382913297586267	139	137	0.00553636562582195	0.035874242077407
COG0835	size_fraction	0.22-3	0.862598590874724	0.302835435552481	139	139	0.00553793152764597	0.0358772645642532
COG3819	log_depth	log_depth	1.1288224857301	0.39633023255032	139	100	0.00554142097303947	0.0358927449766225
COG1315	sqrt_iron	sqrt_iron	1.11908325347539	0.393021412856513	139	139	0.00555413221585806	0.0359679385727089
COG3308	log_PO4	log_PO4	0.814874049477278	0.286205860036272	139	139	0.00555769386383786	0.0359838623342772
COG0019	log_depth	log_depth	-0.060325668121761	0.0211901431491862	139	139	0.00556224670139886	0.0360061960642824
COG3420	sqrt_iron	sqrt_iron	0.869956943228451	0.305607553163805	139	139	0.00556584966106693	0.0360223732923316
COG5556	log_NO2NO3	log_NO2NO3	-0.871711398647845	0.306267137474608	139	48	0.00557224726050152	0.0360566275242288
COG0283	Mean_Salinity	Mean_Salinity	-0.0207435989778084	0.00728869112204682	139	139	0.00557618823228652	0.0360749750983294
COG1858	Mean_Temperature	Mean_Temperature	-0.0319643195411596	0.0112322105790438	139	139	0.00557977330765922	0.0360767114276869
COG2201	log_depth	log_depth	0.351255079691311	0.123428587393174	139	139	0.00557908108108636	0.0360767114276869
COG4401	sqrt_iron	sqrt_iron	-0.463629060328727	0.162911042751923	139	136	0.0055776952752381	0.0360767114276869
COG0436	Mean_Oxygen	Mean_Oxygen	-0.000786619839668946	0.000276470253387239	139	139	0.00558852482027165	0.0361163974952668
COG0456	Mean_Temperature	Mean_Temperature	0.00910697576696407	0.00320076465799124	139	139	0.00558811148823075	0.0361163974952668
COG0479	log_NO2NO3	log_NO2NO3	0.0472733254322991	0.016616093422875	139	139	0.00559158490955224	0.0361163974952668
COG1043	sqrt_iron	sqrt_iron	-0.100480777218384	0.0353197824782165	139	139	0.00559391438255906	0.0361163974952668
COG1364	log_depth	log_depth	-0.0680838623003207	0.023931918678459	139	139	0.0055937363894292	0.0361163974952668
COG1756	log_depth	log_depth	1.06273308497238	0.373566022757838	139	112	0.0055947655472718	0.0361163974952668
COG1817	log_NO2NO3	log_NO2NO3	0.381051302476147	0.133930662566351	139	139	0.00558988982741906	0.0361163974952668
