feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG4262	log_NO2NO3	log_NO2NO3	0.76937916968646	0.0999565249123585	139	139	3.18512854946236e-12	2.45487956495148e-11
COG3079	log_NO2NO3	log_NO2NO3	0.529015228461974	0.0687472862310657	139	139	3.22061502655582e-12	2.47758174702084e-11
COG3279	log_NO2NO3	log_NO2NO3	0.530420396672107	0.0689572886083672	139	139	3.27381258687464e-12	2.51379852465066e-11
COG3593	log_NO2NO3	log_NO2NO3	1.1845558691859	0.154019530924538	139	139	3.29259596667617e-12	2.52350452072867e-11
COG3128	log_NO2NO3	log_NO2NO3	-0.636841454385973	0.0828155582747085	139	139	3.3115068860965e-12	2.53167555876616e-11
COG4485	log_NO2NO3	log_NO2NO3	1.08652419086395	0.141297010965664	139	48	3.31558288854964e-12	2.53167555876616e-11
COG0825	log_NO2NO3	log_NO2NO3	-0.153914455752583	0.020017981935419	139	139	3.33049530994242e-12	2.53834410635315e-11
COG2976	log_NO2NO3	log_NO2NO3	0.37759621300202	0.049128027684737	139	139	3.3816755348797e-12	2.57257835134923e-11
COG2233	log_NO2NO3	log_NO2NO3	0.371038209859144	0.0482834635855663	139	139	3.40679860194314e-12	2.58689993655868e-11
COG4230	log_NO2NO3	log_NO2NO3	0.297098143405374	0.0386763061426354	139	139	3.46057233595912e-12	2.62288397714392e-11
COG2838	log_NO2NO3	log_NO2NO3	0.289231925480389	0.0376934566784868	139	139	3.61962526021852e-12	2.73838316187435e-11
COG4956	log_NO2NO3	log_NO2NO3	-1.01308143860484	0.132091471853502	139	138	3.69246369518733e-12	2.78804202523155e-11
COG5557	log_NO2NO3	log_NO2NO3	0.226310014025641	0.0295088605536694	139	139	3.69883861672638e-12	2.78804202523155e-11
COG0324	log_NO2NO3	log_NO2NO3	-0.113282152671735	0.0147732653101732	139	139	3.72210325222918e-12	2.80043958977243e-11
COG3530	log_NO2NO3	log_NO2NO3	0.750277528859227	0.0979805438602966	139	139	3.94013948962617e-12	2.95906636624942e-11
COG4034	log_NO2NO3	log_NO2NO3	-1.21082569178106	0.158210621615492	139	120	4.0288481798126e-12	3.02016575231207e-11
COG0500	log_NO2NO3	log_NO2NO3	0.0940758197722317	0.0122996492970247	139	139	4.12904529333333e-12	3.0896389918057e-11
COG2812	log_NO2NO3	log_NO2NO3	-0.123529256937413	0.0161553388229529	139	139	4.18050426795937e-12	3.12174517217782e-11
COG4585	log_NO2NO3	log_NO2NO3	0.634439621993441	0.0829761754559966	139	139	4.18715090036509e-12	3.12174517217782e-11
COG0566	log_NO2NO3	log_NO2NO3	-0.138944568571642	0.0181843514910673	139	139	4.30425753695321e-12	3.20324093510938e-11
COG0238	log_NO2NO3	log_NO2NO3	-0.101506396142651	0.0132864853399405	139	139	4.32880313929999e-12	3.21568233205142e-11
COG4266	log_NO2NO3	log_NO2NO3	0.255614624872612	0.0334621695058091	139	139	4.34989648241028e-12	3.22551890789557e-11
COG1541	log_NO2NO3	log_NO2NO3	0.294304100588577	0.0385307014299866	139	139	4.36719202480078e-12	3.22669511472691e-11
COG5579	log_NO2NO3	log_NO2NO3	0.555317550265815	0.0727028154289957	139	138	4.36687516390051e-12	3.22669511472691e-11
COG0653	log_NO2NO3	log_NO2NO3	-0.143905284856805	0.0188427443880265	139	139	4.39057810177567e-12	3.2381498818841e-11
COG2210	log_NO2NO3	log_NO2NO3	0.988857166288802	0.129509725330462	139	139	4.4326218067279e-12	3.26329935161975e-11
COG1246	log_NO2NO3	log_NO2NO3	0.528808157240828	0.0693206393751593	139	139	4.60039590292442e-12	3.38075605889329e-11
COG0812	log_NO2NO3	log_NO2NO3	-0.125037773311591	0.0163996787425828	139	139	4.70061117434305e-12	3.44823405432165e-11
COG0850	log_NO2NO3	log_NO2NO3	-0.736056114125184	0.0965523661021648	139	139	4.72619812809515e-12	3.46082386991352e-11
COG0433	log_NO2NO3	log_NO2NO3	0.573030450672601	0.0751873949974207	139	139	4.77758272597465e-12	3.49222594987613e-11
COG1429	log_NO2NO3	log_NO2NO3	-0.486422826542576	0.0638502119874638	139	139	4.85933618772134e-12	3.54567549896257e-11
COG2980	log_NO2NO3	log_NO2NO3	0.514403061996171	0.067588165538619	139	139	5.05361350769251e-12	3.6808943775888e-11
COG3367	log_NO2NO3	log_NO2NO3	0.223814608835156	0.0294152084152426	139	139	5.10893446320141e-12	3.7146022610321e-11
COG4750	log_NO2NO3	log_NO2NO3	0.89975242784205	0.118278740338089	139	137	5.15701334949295e-12	3.74293477733516e-11
COG0033	log_NO2NO3	log_NO2NO3	-0.767005525128717	0.100883360095851	139	139	5.27271069704065e-12	3.82015794416984e-11
COG0337	log_NO2NO3	log_NO2NO3	-0.122058718911196	0.0160583594230393	139	139	5.3278273195358e-12	3.85329482898821e-11
COG0749	log_NO2NO3	log_NO2NO3	-0.10324714808306	0.0135911337478363	139	139	5.45122958184101e-12	3.9356153114592e-11
COG2988	log_NO2NO3	log_NO2NO3	-0.678925279827838	0.0894177130007064	139	139	5.56632507206629e-12	4.01166024492076e-11
COG4251	log_NO2NO3	log_NO2NO3	0.843133263169789	0.111075250729717	139	139	5.6286965581293e-12	4.04950708595362e-11
COG3227	log_NO2NO3	log_NO2NO3	0.599114270243821	0.0789500933006591	139	139	5.6930184485287e-12	4.08862234030697e-11
COG0043	log_NO2NO3	log_NO2NO3	0.533277828713977	0.0702837834805979	139	139	5.72420155578708e-12	4.10384293039674e-11
COG3716	log_NO2NO3	log_NO2NO3	1.05853255909529	0.139708495980122	139	57	6.06258462641042e-12	4.33886718559129e-11
COG1521	log_NO2NO3	log_NO2NO3	-0.118592099524966	0.0156737159783791	139	139	6.40872814641542e-12	4.57861830008253e-11
COG3358	log_NO2NO3	log_NO2NO3	0.382629453714378	0.0505828780239029	139	139	6.47384189163887e-12	4.61710807132855e-11
COG1040	log_NO2NO3	log_NO2NO3	0.575109968620643	0.0760502667957362	139	139	6.54917705495272e-12	4.66274165368211e-11
COG0053	log_NO2NO3	log_NO2NO3	0.441044581359027	0.0583533459289673	139	139	6.69247074644483e-12	4.75651727100266e-11
COG0357	log_NO2NO3	log_NO2NO3	-0.147952323492606	0.0195770111368291	139	139	6.71815308554367e-12	4.75801328559337e-11
COG1528	log_NO2NO3	log_NO2NO3	-0.602118485423329	0.0796718750049577	139	139	6.71720643629306e-12	4.75801328559337e-11
COG4487	log_NO2NO3	log_NO2NO3	-0.442704471526655	0.0585809529143946	139	139	6.72932258746287e-12	4.75801328559337e-11
COG1774	log_NO2NO3	log_NO2NO3	0.432419790258252	0.0572658027615646	139	139	6.94928507617485e-12	4.90509675136191e-11
COG0654	log_NO2NO3	log_NO2NO3	-0.172631713420933	0.0228763587513845	139	139	7.12939237187491e-12	5.02359242944462e-11
COG2894	log_NO2NO3	log_NO2NO3	-0.797189747460679	0.10567534206013	139	139	7.22605568071472e-12	5.074296878013e-11
COG3382	log_NO2NO3	log_NO2NO3	1.51241445191705	0.200485269970009	139	101	7.22585090915691e-12	5.074296878013e-11
COG0619	log_NO2NO3	log_NO2NO3	-0.737707706469204	0.0978116958240792	139	139	7.28945993684401e-12	5.11008556664764e-11
COG1830	log_NO2NO3	log_NO2NO3	0.507944616711286	0.0673699025915306	139	139	7.38647812517044e-12	5.16927634381604e-11
COG2271	log_NO2NO3	log_NO2NO3	0.698952721645887	0.0927854926926016	139	139	7.65214333291708e-12	5.34608925367744e-11
COG0757	log_NO2NO3	log_NO2NO3	-0.0867231388150331	0.0115192312813825	139	139	7.83514086596169e-12	5.46464493673525e-11
COG1792	log_NO2NO3	log_NO2NO3	-0.123586339771088	0.0164185873145562	139	139	7.8908140798395e-12	5.49414648135265e-11
COG0622	log_NO2NO3	log_NO2NO3	0.257203436014471	0.0341730529101483	139	139	7.9211971492143e-12	5.50596918595133e-11
COG3264	log_NO2NO3	log_NO2NO3	0.211696212609374	0.0281409475276352	139	139	8.0823565568947e-12	5.60850012427761e-11
COG1398	log_NO2NO3	log_NO2NO3	-0.291613909511221	0.0387685072583521	139	139	8.11608200917985e-12	5.62240554700014e-11
COG0815	log_NO2NO3	log_NO2NO3	-0.133758188247539	0.0177926547483061	139	139	8.30465995075374e-12	5.74335742048761e-11
COG0354	log_NO2NO3	log_NO2NO3	-0.131996795878579	0.0175600850344712	139	139	8.33746712304949e-12	5.75378168496411e-11
COG2009	log_NO2NO3	log_NO2NO3	-0.136510341984565	0.0181611009260398	139	139	8.34774557993819e-12	5.75378168496411e-11
COG0437	log_NO2NO3	log_NO2NO3	0.246280079857533	0.0327709111632358	139	139	8.41142433905587e-12	5.78796167250276e-11
COG0229	log_NO2NO3	log_NO2NO3	-0.114975654572291	0.0152998824437725	139	139	8.42921460153748e-12	5.79050394366488e-11
COG3730	log_NO2NO3	log_NO2NO3	-1.52556875642512	0.203038576391946	139	125	8.47941460116039e-12	5.81526463799113e-11
COG4401	log_NO2NO3	log_NO2NO3	-0.8729730571348	0.116245871220098	139	136	8.66052182663211e-12	5.92957061063412e-11
COG3490	log_NO2NO3	log_NO2NO3	0.772666895555444	0.102929837432881	139	139	8.79867134764975e-12	6.01413342697923e-11
COG0171	log_NO2NO3	log_NO2NO3	-0.07246584192338	0.00965948231049071	139	139	9.02073166536092e-12	6.14573218502154e-11
COG0791	log_NO2NO3	log_NO2NO3	-0.228494913899421	0.0304577289212506	139	139	9.0211210018695e-12	6.14573218502154e-11
COG5590	log_NO2NO3	log_NO2NO3	-0.33343543648302	0.0444781996097466	139	139	9.28507553816322e-12	6.31508117728055e-11
COG0194	log_NO2NO3	log_NO2NO3	-0.129036497358642	0.0172207380799312	139	139	9.46006283004218e-12	6.42346084393608e-11
COG2368	log_NO2NO3	log_NO2NO3	0.647128290763507	0.0864693594953167	139	139	9.93270979649564e-12	6.73326268052873e-11
COG1611	log_NO2NO3	log_NO2NO3	0.0983696619478937	0.0131451348874364	139	139	9.96183042330385e-12	6.74187798664452e-11
COG4327	log_NO2NO3	log_NO2NO3	-0.355672789011015	0.0475395939680524	139	139	1.00542110194734e-11	6.79320705065733e-11
COG3328	log_NO2NO3	log_NO2NO3	0.802965685601507	0.107549063859696	139	139	1.0919920625901e-11	7.36601542384261e-11
COG0077	log_NO2NO3	log_NO2NO3	-0.124019869672269	0.0166247044759847	139	139	1.1276831806661e-11	7.594299190453e-11
COG4395	log_NO2NO3	log_NO2NO3	-0.210355098149298	0.0282056022373615	139	139	1.14003608475268e-11	7.66492346344357e-11
COG0694	log_NO2NO3	log_NO2NO3	-0.133811177397215	0.0179470223455355	139	139	1.15231036297110e-11	7.73478916844003e-11
COG0188	log_NO2NO3	log_NO2NO3	-0.101240766307045	0.01358444494863	139	139	1.1720211024548e-11	7.85426213521099e-11
COG4946	log_NO2NO3	log_NO2NO3	0.405580880179068	0.0544427674532168	139	139	1.1909507529534e-11	7.96812002138853e-11
COG0193	log_NO2NO3	log_NO2NO3	-0.111517933564585	0.0149732886657688	139	139	1.20288875216846e-11	8.03490568115128e-11
COG0276	log_NO2NO3	log_NO2NO3	-0.208506922790371	0.0279995081983757	139	139	1.2091819532454e-11	8.06383029859108e-11
COG0687	log_NO2NO3	log_NO2NO3	0.108821861639169	0.0146145916610383	139	139	1.21365037501252e-11	8.08051173509149e-11
COG0452	log_NO2NO3	log_NO2NO3	-0.0694694989411674	0.00933649569183147	139	139	1.24933222996022e-11	8.30217744445876e-11
COG0691	log_NO2NO3	log_NO2NO3	-0.0982170752924513	0.0132005281165658	139	139	1.25098535494644e-11	8.30217744445876e-11
COG3275	log_NO2NO3	log_NO2NO3	0.61521993821752	0.0826988820698199	139	139	1.25837570913816e-11	8.33775389216061e-11
COG1496	log_NO2NO3	log_NO2NO3	-0.13969245933395	0.0187857101978085	139	139	1.27971342974088e-11	8.46547949979955e-11
COG0107	log_NO2NO3	log_NO2NO3	-0.0866134966411494	0.0116542799689584	139	139	1.30847010075681e-11	8.641792884098e-11
COG2076	log_NO2NO3	log_NO2NO3	-0.263524493642263	0.0354672356916817	139	139	1.32114998881818e-11	8.71153154745597e-11
COG0285	log_NO2NO3	log_NO2NO3	-0.095101143276354	0.0128107326979092	139	139	1.36760837079797e-11	9.00342177441995e-11
COG0307	log_NO2NO3	log_NO2NO3	-0.0875449543821603	0.011795756883116	139	139	1.3808386634368e-11	9.07597636703742e-11
COG3787	log_NO2NO3	log_NO2NO3	0.801693089522389	0.108041193060495	139	139	1.39168416635179e-11	9.1326494494779e-11
COG0854	log_NO2NO3	log_NO2NO3	-0.170950244942852	0.0230403222931608	139	139	1.39642084573373e-11	9.14911775801299e-11
COG1978	log_NO2NO3	log_NO2NO3	-0.858805722570279	0.115763388121387	139	138	1.40369334291761e-11	9.18212142150567e-11
COG0118	log_NO2NO3	log_NO2NO3	-0.0867774675181252	0.0117004464782717	139	139	1.41888755315247e-11	9.26675686542186e-11
COG2715	log_NO2NO3	log_NO2NO3	0.345923382550224	0.0466597796648242	139	139	1.44048794800995e-11	9.3928960165474e-11
COG1027	log_NO2NO3	log_NO2NO3	1.31462535382094	0.177452137715076	139	139	1.48221814137653e-11	9.63638703677102e-11
COG2252	log_NO2NO3	log_NO2NO3	-0.24400058322974	0.0329361143615642	139	139	1.48252108258016e-11	9.63638703677102e-11
COG1304	log_NO2NO3	log_NO2NO3	-0.21088243173372	0.0285088306022015	139	139	1.57300127695629e-11	1.02083558384462e-10
COG3165	log_NO2NO3	log_NO2NO3	0.478657442625101	0.0647322074825601	139	139	1.59532408965046e-11	1.0336894890038e-10
COG3071	log_NO2NO3	log_NO2NO3	0.452952917285598	0.0613033669425544	139	139	1.64420687526993e-11	1.06368532970218e-10
COG0799	log_NO2NO3	log_NO2NO3	-0.0923351977303771	0.0124992579298661	139	139	1.6569140637341e-11	1.07022059336788e-10
COG0703	log_NO2NO3	log_NO2NO3	-0.142244381525798	0.0192606426419753	139	139	1.6746759814364e-11	1.07830234039824e-10
COG1145	log_NO2NO3	log_NO2NO3	0.396696441236769	0.0537135960666989	139	139	1.67321353855024e-11	1.07830234039824e-10
COG1444	log_NO2NO3	log_NO2NO3	0.929354086811524	0.125853172554998	139	139	1.68180493633187e-11	1.0811979152506e-10
COG1060	log_NO2NO3	log_NO2NO3	0.453346856412548	0.0614403184769286	139	139	1.73389829777266e-11	1.1112097047192e-10
COG1579	log_NO2NO3	log_NO2NO3	0.336027987235962	0.0455399963452884	139	139	1.73307281961161e-11	1.1112097047192e-10
COG0222	log_NO2NO3	log_NO2NO3	-0.116361720283089	0.0157752754140643	139	139	1.75642945089922e-11	1.12389597886199e-10
COG3732	log_NO2NO3	log_NO2NO3	-1.50423482580029	0.203983053888695	139	131	1.7740944280133e-11	1.13343388962343e-10
COG5423	log_NO2NO3	log_NO2NO3	1.42747376627568	0.19360786459868	139	78	1.78628414529794e-11	1.13944957591366e-10
COG0338	log_NO2NO3	log_NO2NO3	0.376280555617488	0.0510771890618949	139	139	1.84486953791899e-11	1.17499597856918e-10
COG2896	log_NO2NO3	log_NO2NO3	0.162435352267713	0.0220635593264669	139	139	1.8916341993857e-11	1.20291537013567e-10
COG1453	log_NO2NO3	log_NO2NO3	-0.749822584832431	0.101900674766272	139	139	1.92981128601691e-11	1.22529594481568e-10
COG1490	log_NO2NO3	log_NO2NO3	0.132893095897648	0.0180613317270962	139	139	1.9347853306223e-11	1.22655835465994e-10
COG0772	log_NO2NO3	log_NO2NO3	-0.126278313961117	0.0171661442184556	139	139	1.9515605445912e-11	1.23528670526666e-10
COG0486	log_NO2NO3	log_NO2NO3	-0.127410453005965	0.0173314310369757	139	139	2.00192550908807e-11	1.26503110221536e-10
COG2421	log_NO2NO3	log_NO2NO3	0.383854864314624	0.0522170090522715	139	139	2.00471092390993e-11	1.26503110221536e-10
COG4091	log_NO2NO3	log_NO2NO3	-0.260997530721079	0.0355108898507883	139	139	2.01911067182617e-11	1.27021541192372e-10
COG4338	log_NO2NO3	log_NO2NO3	-0.622703534578433	0.0847210560501568	139	139	2.01638749194153e-11	1.27021541192372e-10
COG0108	log_NO2NO3	log_NO2NO3	-0.0866731627052651	0.0117948114541043	139	139	2.03378953507129e-11	1.27749348777872e-10
COG2912	log_NO2NO3	log_NO2NO3	0.616484152078861	0.0839202320052809	139	139	2.05904571203732e-11	1.29138317328997e-10
COG0637	log_NO2NO3	log_NO2NO3	-0.135393786340019	0.0184338549188257	139	139	2.07242824969219e-11	1.29779500758163e-10
COG2339	log_NO2NO3	log_NO2NO3	0.157642735795278	0.0214643487114827	139	139	2.07729582937458e-11	1.29886320655567e-10
COG0467	log_NO2NO3	log_NO2NO3	-0.792330343120193	0.107902363420058	139	139	2.09232930983201e-11	1.30627489434497e-10
COG3115	log_NO2NO3	log_NO2NO3	0.35568136151726	0.0484404171160412	139	139	2.09645290084242e-11	1.30686320434911e-10
COG0103	log_NO2NO3	log_NO2NO3	-0.0685032607040945	0.0093355196996464	139	139	2.14948167688716e-11	1.33788950434128e-10
COG2240	log_NO2NO3	log_NO2NO3	-0.491674737907203	0.0670118196084892	139	139	2.15835088131764e-11	1.34137752200497e-10
COG1233	log_NO2NO3	log_NO2NO3	-0.207548024121892	0.0282922823656156	139	139	2.17297248319982e-11	1.34703978973585e-10
COG2333	log_NO2NO3	log_NO2NO3	0.764580391400598	0.104226451537355	139	139	2.1740199138142e-11	1.34703978973585e-10
COG4147	log_NO2NO3	log_NO2NO3	-0.289013223147235	0.0394006801797162	139	139	2.1800654828105e-11	1.34875135593156e-10
COG0341	log_NO2NO3	log_NO2NO3	-0.0898500550594635	0.0122522771783391	139	139	2.20198475214355e-11	1.36026366342943e-10
COG0254	log_NO2NO3	log_NO2NO3	-0.102407695198913	0.0139684306684385	139	139	2.22492723936228e-11	1.37237253743247e-10
COG3340	log_NO2NO3	log_NO2NO3	-0.323030118915893	0.044113184458653	139	139	2.3281266966536e-11	1.43387473311139e-10
COG3468	log_NO2NO3	log_NO2NO3	-0.666043555071999	0.0909724067402898	139	139	2.34506174515737e-11	1.44214276184229e-10
COG0790	log_NO2NO3	log_NO2NO3	0.269370506777702	0.0367996289352522	139	139	2.36309659634759e-11	1.45106140774229e-10
COG4280	log_NO2NO3	log_NO2NO3	0.89011416311574	0.121719826763919	139	65	2.45323147035706e-11	1.5041604298846e-10
COG0156	log_NO2NO3	log_NO2NO3	0.0960484346686128	0.0131363014722228	139	139	2.4678799212567e-11	1.51088684299888e-10
COG0569	log_NO2NO3	log_NO2NO3	-0.0718581821469869	0.00982893909472065	139	139	2.47830721976122e-11	1.51501280636594e-10
COG1628	log_NO2NO3	log_NO2NO3	1.9044460272643	0.260628369182787	139	99	2.52763412720412e-11	1.54287087586248e-10
COG0677	log_NO2NO3	log_NO2NO3	0.12415649644786	0.0169958663479195	139	139	2.55480682559704e-11	1.55714338865766e-10
COG1154	log_NO2NO3	log_NO2NO3	-0.142537280357835	0.0195224923635198	139	139	2.60798213299747e-11	1.58719860775609e-10
COG0803	log_NO2NO3	log_NO2NO3	-0.342195762225011	0.0468965794246001	139	139	2.66853630266264e-11	1.62164898392576e-10
COG3977	log_NO2NO3	log_NO2NO3	0.647836552980514	0.088862171758206	139	139	2.76077432325197e-11	1.67522317871774e-10
COG0181	log_NO2NO3	log_NO2NO3	-0.15726069617938	0.0215795902949148	139	139	2.80285839324488e-11	1.6957499675184e-10
COG4807	log_NO2NO3	log_NO2NO3	0.833986791560522	0.114439391139808	139	139	2.80121905517411e-11	1.6957499675184e-10
COG1021	log_NO2NO3	log_NO2NO3	0.589546592899644	0.0809543321721209	139	139	2.87769052998433e-11	1.73846363193759e-10
COG0416	log_NO2NO3	log_NO2NO3	-0.106589761413743	0.0146384319560125	139	139	2.89220246098632e-11	1.74466486192831e-10
COG0589	log_NO2NO3	log_NO2NO3	0.263223372448002	0.036159310039865	139	139	2.92205625189904e-11	1.7600890150735e-10
COG1947	log_NO2NO3	log_NO2NO3	-0.0927503217916043	0.012751888966936	139	139	3.01700552892684e-11	1.81462060217152e-10
COG3592	log_NO2NO3	log_NO2NO3	1.02784458775636	0.141342455414267	139	52	3.03992780050333e-11	1.82573441585785e-10
COG1328	log_NO2NO3	log_NO2NO3	1.37605794837036	0.189488762838912	139	139	3.20486561266361e-11	1.92198364041198e-10
COG1176	log_NO2NO3	log_NO2NO3	0.108834826215308	0.014990561291912	139	139	3.23403428211752e-11	1.93664910071993e-10
COG4628	log_NO2NO3	log_NO2NO3	0.906692275981167	0.124990054731427	139	138	3.33935019568976e-11	1.99680503695685e-10
COG3731	log_NO2NO3	log_NO2NO3	-1.36749388181163	0.188579015000486	139	127	3.38423659307704e-11	2.02070405877332e-10
COG1232	log_NO2NO3	log_NO2NO3	0.252528796512211	0.0348301415459761	139	139	3.40694049072986e-11	2.03130791522761e-10
COG0786	log_NO2NO3	log_NO2NO3	-0.919492590463619	0.126931087299815	139	139	3.52072017802901e-11	2.09610412918017e-10
COG3129	log_NO2NO3	log_NO2NO3	0.995077302272375	0.137454532641977	139	139	3.6087329006946e-11	2.14539432070237e-10
COG0663	log_NO2NO3	log_NO2NO3	-0.153298561827051	0.021181877549379	139	139	3.64807439882813e-11	2.1656487905182e-10
COG0832	log_NO2NO3	log_NO2NO3	-0.502244683241773	0.0694117244172088	139	139	3.67721494699807e-11	2.17838975795482e-10
COG1623	log_NO2NO3	log_NO2NO3	-1.27250399246051	0.175867566456956	139	135	3.68014238563935e-11	2.17838975795482e-10
COG4362	log_NO2NO3	log_NO2NO3	-1.24651076087723	0.172320392167547	139	132	3.71696040590866e-11	2.19701774783781e-10
COG1354	log_NO2NO3	log_NO2NO3	-0.0776068578332011	0.0107292098435942	139	139	3.72572814577191e-11	2.19903609523434e-10
COG1077	log_NO2NO3	log_NO2NO3	-0.117217866371201	0.0162154531895365	139	139	3.81373302451904e-11	2.24773973688883e-10
COG1577	log_NO2NO3	log_NO2NO3	0.711631855145465	0.0984493352314041	139	139	3.82109831783802e-11	2.24773973688883e-10
COG2087	log_NO2NO3	log_NO2NO3	-0.298616370764962	0.0413125216919701	139	139	3.82465938677044e-11	2.24773973688883e-10
COG0104	log_NO2NO3	log_NO2NO3	-0.0607804430209679	0.00841508772831356	139	139	3.93510257809483e-11	2.30934305583051e-10
COG0708	log_NO2NO3	log_NO2NO3	-0.131926900854607	0.0182776942305505	139	139	4.03685441394178e-11	2.365677308484e-10
COG4121	log_NO2NO3	log_NO2NO3	-0.388776623984283	0.0538789418491424	139	139	4.08307419340896e-11	2.38935452799487e-10
COG3634	log_NO2NO3	log_NO2NO3	0.431242831714385	0.0597669167710196	139	139	4.09020018056234e-11	2.39011982101708e-10
COG1872	log_NO2NO3	log_NO2NO3	0.780699425912251	0.108215081412899	139	139	4.11337337005837e-11	2.40024684718747e-10
COG4992	log_NO2NO3	log_NO2NO3	-0.122736043625388	0.0170177005775504	139	139	4.15825352899632e-11	2.42299368753431e-10
COG3312	log_NO2NO3	log_NO2NO3	0.59679304288106	0.0827826187564786	139	139	4.22624228565502e-11	2.45912228179474e-10
COG1510	log_NO2NO3	log_NO2NO3	0.4588232199899	0.063680941572754	139	139	4.31849032101923e-11	2.50924444678175e-10
COG1449	log_NO2NO3	log_NO2NO3	-0.720297907382896	0.0999871278276706	139	139	4.34399523437538e-11	2.51950903764105e-10
COG2939	log_NO2NO3	log_NO2NO3	0.227767008808364	0.0316180074386936	139	139	4.3484223653542e-11	2.51950903764105e-10
COG5055	log_NO2NO3	log_NO2NO3	-1.10406059242629	0.153316039341051	139	125	4.40576076835428e-11	2.54913594878864e-10
COG5488	log_NO2NO3	log_NO2NO3	-0.594902749995762	0.0826489217118543	139	139	4.48147849172455e-11	2.58929868410752e-10
COG1656	log_NO2NO3	log_NO2NO3	1.44231709157699	0.20041234654978	139	82	4.50972858770619e-11	2.60083018119774e-10
COG4598	log_NO2NO3	log_NO2NO3	0.387278176047842	0.0538143285415575	139	139	4.51409912169909e-11	2.60083018119774e-10
COG3182	log_NO2NO3	log_NO2NO3	0.588145029734994	0.0817747781936937	139	139	4.61692843508434e-11	2.65635042175441e-10
COG2227	log_NO2NO3	log_NO2NO3	-0.178220553768611	0.0247926523438053	139	139	4.70986007498854e-11	2.70602869762978e-10
COG1841	log_NO2NO3	log_NO2NO3	0.131343496404716	0.0182785429948844	139	139	4.77871549440917e-11	2.74175464399901e-10
COG4895	log_NO2NO3	log_NO2NO3	1.06342135824737	0.14805055030671	139	113	4.85015158544814e-11	2.77885951367098e-10
COG3613	log_NO2NO3	log_NO2NO3	-0.523426582575471	0.0728870121480822	139	139	4.88790188090807e-11	2.79658787280924e-10
COG1404	log_NO2NO3	log_NO2NO3	0.289795970222755	0.0403669465918311	139	139	4.94702185081734e-11	2.8264764621916e-10
COG1469	log_NO2NO3	log_NO2NO3	0.237139727021413	0.033050657928429	139	139	5.05155887921739e-11	2.88219498275348e-10
COG0026	log_NO2NO3	log_NO2NO3	-0.238125651250895	0.0331916225120516	139	139	5.07187144216033e-11	2.88977085775238e-10
COG3483	log_NO2NO3	log_NO2NO3	0.338538472018307	0.0472270494030446	139	139	5.23200153862838e-11	2.97687843776806e-10
COG3531	log_NO2NO3	log_NO2NO3	0.784618133161716	0.109506612295591	139	139	5.32257401093091e-11	3.02422324161883e-10
COG1534	log_NO2NO3	log_NO2NO3	0.433056614294252	0.060461862990931	139	139	5.39401311223730e-11	3.0605809205899e-10
COG3457	log_NO2NO3	log_NO2NO3	1.07744411283086	0.150611031224047	139	131	5.64324800208987e-11	3.19758107483933e-10
COG1598	log_NO2NO3	log_NO2NO3	0.96053719856928	0.134288404027498	139	138	5.67353619106943e-11	3.21031496872083e-10
COG1166	log_NO2NO3	log_NO2NO3	-0.490180346989895	0.0685573787151902	139	139	5.75896062890629e-11	3.25416922469698e-10
COG1714	log_NO2NO3	log_NO2NO3	0.202375891249748	0.0283186516629241	139	139	5.8664795933819e-11	3.31037062769407e-10
COG5026	log_NO2NO3	log_NO2NO3	-1.06181908673908	0.148645073467774	139	63	5.96093645347535e-11	3.35905719490764e-10
COG3200	log_NO2NO3	log_NO2NO3	-0.140979812006274	0.0197394129970213	139	139	6.00058660798554e-11	3.37676846378145e-10
COG2085	log_NO2NO3	log_NO2NO3	0.477819398848528	0.0669071472386243	139	139	6.0167771819366e-11	3.38124769677094e-10
COG1968	log_NO2NO3	log_NO2NO3	-0.119454047460305	0.0167321518641234	139	139	6.09055456955491e-11	3.4180325371218e-10
COG3216	log_NO2NO3	log_NO2NO3	-0.32868559057997	0.0460919364863571	139	139	6.3533487682653e-11	3.56064894134159e-10
COG4659	log_NO2NO3	log_NO2NO3	0.591840086704574	0.0830143959364594	139	139	6.41052993079914e-11	3.5878006751666e-10
COG0261	log_NO2NO3	log_NO2NO3	-0.140187552409048	0.0196643147733026	139	139	6.42168535666715e-11	3.58915421022975e-10
COG1559	log_NO2NO3	log_NO2NO3	0.106318877658572	0.014925572619226	139	139	6.61740249706121e-11	3.69351758939232e-10
COG3117	log_NO2NO3	log_NO2NO3	0.638641527744824	0.0896669291593779	139	139	6.64829250328873e-11	3.70572396248441e-10
COG4809	log_NO2NO3	log_NO2NO3	0.954591441404961	0.134238158047004	139	66	7.04738008048685e-11	3.92285059222764e-10
COG4547	log_NO2NO3	log_NO2NO3	-0.188253685706872	0.0264924239159111	139	139	7.24196041508698e-11	4.02570681802129e-10
COG4258	log_NO2NO3	log_NO2NO3	0.931770899727568	0.13125443284596	139	139	7.50963556890306e-11	4.16886255635862e-10
COG0318	log_NO2NO3	log_NO2NO3	0.0880764677168894	0.0124086892217196	139	139	7.54879396926136e-11	4.18494542857297e-10
COG2360	log_NO2NO3	log_NO2NO3	0.219609153186281	0.0309640286990235	139	139	7.77067330625098e-11	4.30214635337993e-10
