feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1179	Mean_Temperature	Mean_Temperature	-0.0752802208616439	0.0207642760707906	139	139	0.000421945224529706	0.00299842055704307
COG1609	Mean_Temperature	Mean_Temperature	-0.0389004140353995	0.0107309209897551	139	139	0.000422521788613923	0.00300164210283907
COG2309	size_fraction	0.22-3	0.269900750965962	0.0744727492535299	139	139	0.000423884223310164	0.00301044305534566
COG1246	log_depth	log_depth	0.321923303347751	0.0888299156148539	139	139	0.000424051402714114	0.00301075259985888
COG1909	Mean_Salinity	Mean_Salinity	0.229406793275614	0.0633269697547453	139	138	0.00042622466020065	0.0030253009098158
COG1190	Mean_Salinity	Mean_Salinity	-0.0320358475523652	0.00884563753798924	139	139	0.000427597030647681	0.00303415778228299
COG0074	log_NO2NO3	log_NO2NO3	0.0577045209421651	0.0159344332197806	139	139	0.00042801836058312	0.00303537911610038
COG1471	size_fraction	0.22-3	0.654665556021268	0.180778176729686	139	138	0.000428014992483423	0.00303537911610038
COG5404	Mean_Temperature	Mean_Temperature	-0.131227749397089	0.0362404052701491	139	127	0.000428523850540897	0.00303807945261241
COG3404	size_fraction	0.22-3	0.416750275058204	0.115098142333742	139	139	0.000428836162115368	0.00303940905124537
COG1787	log_NO2NO3	log_NO2NO3	-0.384474965835986	0.106195716620864	139	139	0.000429416504072282	0.00304263700965701
COG2941	Absolute_Latitude	Absolute_Latitude	0.0098827334827466	0.00273002780136219	139	139	0.00043005426712609	0.00304626983052967
COG1306	Mean_Temperature	Mean_Temperature	0.0646338479454828	0.0178582964456233	139	137	0.000431180922680833	0.00305336258037939
COG3239	log_NO2NO3	log_NO2NO3	-0.0853906717166995	0.0236007451755394	139	139	0.000432878536976005	0.0030644932173018
COG4452	size_fraction	0.22-3	0.565405108334943	0.156286837458518	139	139	0.000433474631650688	0.00306782162318732
COG1151	size_fraction	0.22-3	-2.80504953655188	0.775731633931021	139	72	0.000436103097132052	0.00308463166264134
COG2075	Mean_Salinity	Mean_Salinity	0.213653265971629	0.0590854321280312	139	136	0.000436101999780238	0.00308463166264134
COG5008	log_depth	log_depth	0.577884556765352	0.15989820115503	139	139	0.000439040893941893	0.00310450977544979
COG0019	Mean_Temperature	Mean_Temperature	0.0111517721067279	0.003086120576073	139	139	0.000439888066437608	0.00310959759095187
COG3254	Mean_Temperature	Mean_Temperature	0.0267829411014396	0.00741208657203508	139	139	0.000440056517242425	0.00310988591819712
COG1491	size_fraction	0.22-3	0.661811459844766	0.183168958701741	139	138	0.000440507817728369	0.0031121724013524
COG1965	size_fraction	0.22-3	-0.526786341655759	0.145845893998354	139	139	0.000442324729012595	0.00312410275405823
COG1116	log_NO2NO3	log_NO2NO3	-0.0999922440799577	0.0276896130422036	139	139	0.0004434899512264	0.00313070781303412
COG4567	Absolute_Latitude	Absolute_Latitude	0.0117647636892757	0.00325788598921873	139	139	0.000443516940179833	0.00313070781303412
COG4624	Mean_Salinity	Mean_Salinity	-0.575104236654509	0.159281312299502	139	68	0.000444359614128555	0.0031357474508029
COG1114	size_fraction	0.22-3	1.18431568421513	0.3280644736925	139	139	0.00044530517378537	0.00314127278888679
COG3643	log_NO2NO3	log_NO2NO3	0.179741710156615	0.0497906723060162	139	139	0.000445400501347085	0.00314127278888679
COG1370	Mean_Salinity	Mean_Salinity	0.214950902788039	0.0595562933024125	139	137	0.000446552001261431	0.00314848241699811
COG0110	log_NO2NO3	log_NO2NO3	0.0666257214521973	0.0184617729144597	139	139	0.000447108813726734	0.00315078377051351
COG2270	log_depth	log_depth	0.108069142563108	0.0299457622833319	139	139	0.000447137089271971	0.00315078377051351
COG0426	Absolute_Latitude	Absolute_Latitude	-0.0325599204943833	0.00902313502399017	139	139	0.000447660367700994	0.00315264716889165
COG1371	Mean_Salinity	Mean_Salinity	0.350682301124902	0.0971809983180057	139	134	0.000447574802696914	0.00315264716889165
COG1185	Mean_Temperature	Mean_Temperature	0.011652888695304	0.00322970351884181	139	139	0.000448371854145542	0.00315674519277035
COG2804	log_depth	log_depth	0.0887422998652981	0.0245966871854548	139	139	0.000448590654602738	0.00315737311358645
COG1831	log_depth	log_depth	0.419502190926482	0.116295011307014	139	139	0.000449640771948276	0.00316385014577123
COG1102	size_fraction	0.22-3	0.650507819904443	0.180344401672578	139	136	0.000449943451166769	0.00316506568594355
COG1681	Mean_Salinity	Mean_Salinity	0.642934800812907	0.178250235803287	139	65	0.000450112926197186	0.00316534378815342
COG4902	size_fraction	0.22-3	1.46887416127688	0.407246880000729	139	122	0.000450242913574019	0.00316534411967189
